4.529,-23.98263196,-26.47152826,113.4693934
4.529333333,-23.98428078,-26.47352123,113.471844
4.529666667,-23.98592954,-26.47551417,113.4742934
4.53,-23.98757825,-26.47750708,113.4767418
4.530333333,-23.9892269,-26.47949995,113.479189
4.530666667,-23.9908755,-26.4814928,113.4816351
4.531,-23.99252404,-26.48348561,113.4840801
4.531333333,-23.99417253,-26.48547839,113.4865239
4.531666667,-23.99582096,-26.48747115,113.4889667
4.532,-23.99746933,-26.48946387,113.4914083
4.532333333,-23.99911765,-26.49145656,113.4938489
4.532666667,-24.00076591,-26.49344922,113.4962883
4.533,-24.00241412,-26.49544184,113.4987266
4.533333333,-24.00406227,-26.49743444,113.5011638
4.533666667,-24.00571037,-26.499427,113.5035998
4.534,-24.00735841,-26.50141954,113.5060348
4.534333333,-24.00900639,-26.50341204,113.5084686
4.534666667,-24.01065432,-26.50540451,113.5109013
4.535,-24.01230219,-26.50739695,113.5133329
4.535333333,-24.01395001,-26.50938936,113.5157634
4.535666667,-24.01559777,-26.51138174,113.5181928
4.536,-24.01724548,-26.51337409,113.5206211
4.536333333,-24.01889312,-26.51536641,113.5230482
4.536666667,-24.02054072,-26.51735869,113.5254742
4.537,-24.02218826,-26.51935095,113.5278992
4.537333333,-24.02383574,-26.52134317,113.530323
4.537666667,-24.02548317,-26.52333536,113.5327457
4.538,-24.02713054,-26.52532753,113.5351672
4.538333333,-24.02877785,-26.52731966,113.5375877
4.538666667,-24.03042511,-26.52931176,113.540007
4.539,-24.03207232,-26.53130383,113.5424253
4.539333333,-24.03371947,-26.53329586,113.5448424
4.539666667,-24.03536656,-26.53528787,113.5472584
4.54,-24.0370136,-26.53727985,113.5496733
4.540333333,-24.03866058,-26.53927179,113.5520871
4.540666667,-24.04030751,-26.5412637,113.5544997
4.541,-24.04195438,-26.54325559,113.5569113
4.541333333,-24.04360119,-26.54524744,113.5593217
4.541666667,-24.04524795,-26.54723926,113.561731
4.542,-24.04689466,-26.54923105,113.5641392
4.542333333,-24.04854131,-26.55122281,113.5665463
4.542666667,-24.0501879,-26.55321454,113.5689523
4.543,-24.05183444,-26.55520623,113.5713571
4.543333333,-24.05348092,-26.5571979,113.5737609
4.543666667,-24.05512735,-26.55918953,113.5761635
4.544,-24.05677372,-26.56118114,113.578565
4.544333333,-24.05842003,-26.56317271,113.5809654
4.544666667,-24.06006629,-26.56516426,113.5833647
4.545,-24.0617125,-26.56715577,113.5857629
4.545333333,-24.06335865,-26.56914725,113.58816
4.545666667,-24.06500474,-26.5711387,113.5905559
4.546,-24.06665078,-26.57313012,113.5929508
4.546333333,-24.06829676,-26.5751215,113.5953445
4.546666667,-24.06994269,-26.57711286,113.5977371
4.547,-24.07158856,-26.57910419,113.6001286
4.547333333,-24.07323438,-26.58109548,113.602519
4.547666667,-24.07488014,-26.58308675,113.6049082
4.548,-24.07652585,-26.58507798,113.6072964
4.548333333,-24.0781715,-26.58706918,113.6096834
4.548666667,-24.07981709,-26.58906035,113.6120693
4.549,-24.08146263,-26.5910515,113.6144541
4.549333333,-24.08310812,-26.59304261,113.6168378
4.549666667,-24.08475355,-26.59503368,113.6192204
4.55,-24.08639892,-26.59702473,113.6216019
4.550333333,-24.08804424,-26.59901575,113.6239823
4.550666667,-24.0896895,-26.60100674,113.6263615
4.551,-24.09133471,-26.60299769,113.6287396
4.551333333,-24.09297986,-26.60498862,113.6311166
4.551666667,-24.09462496,-26.60697951,113.6334925
4.552,-24.09627,-26.60897038,113.6358673
4.552333333,-24.09791499,-26.61096121,113.638241
4.552666667,-24.09955992,-26.61295201,113.6406136
4.553,-24.1012048,-26.61494278,113.642985
4.553333333,-24.10284962,-26.61693352,113.6453554
4.553666667,-24.10449438,-26.61892423,113.6477246
4.554,-24.10613909,-26.62091491,113.6500927
4.554333333,-24.10778375,-26.62290556,113.6524597
4.554666667,-24.10942835,-26.62489618,113.6548256
4.555,-24.11107289,-26.62688676,113.6571903
4.555333333,-24.11271738,-26.62887732,113.659554
4.555666667,-24.11436182,-26.63086784,113.6619166
4.556,-24.11600619,-26.63285834,113.664278
4.556333333,-24.11765052,-26.6348488,113.6666383
4.556666667,-24.11929479,-26.63683923,113.6689975
4.557,-24.120939,-26.63882963,113.6713556
4.557333333,-24.12258316,-26.64082001,113.6737126
4.557666667,-24.12422726,-26.64281035,113.6760684
4.558,-24.12587131,-26.64480066,113.6784232
4.558333333,-24.1275153,-26.64679093,113.6807768
4.558666667,-24.12915924,-26.64878118,113.6831294
4.559,-24.13080312,-26.6507714,113.6854808
4.559333333,-24.13244695,-26.65276159,113.6878311
4.559666667,-24.13409072,-26.65475174,113.6901803
4.56,-24.13573444,-26.65674187,113.6925284
4.560333333,-24.1373781,-26.65873196,113.6948753
4.560666667,-24.13902171,-26.66072203,113.6972212
4.561,-24.14066526,-26.66271206,113.6995659
4.561333333,-24.14230876,-26.66470206,113.7019095
4.561666667,-24.1439522,-26.66669204,113.7042521
4.562,-24.14559558,-26.66868198,113.7065935
4.562333333,-24.14723892,-26.67067189,113.7089338
4.562666667,-24.14888219,-26.67266177,113.7112729
4.563,-24.15052541,-26.67465162,113.713611
4.563333333,-24.15216858,-26.67664144,113.715948
4.563666667,-24.15381169,-26.67863122,113.7182838
4.564,-24.15545475,-26.68062098,113.7206185
4.564333333,-24.15709775,-26.68261071,113.7229521
4.564666667,-24.1587407,-26.6846004,113.7252846
4.565,-24.16038359,-26.68659007,113.727616
4.565333333,-24.16202642,-26.6885797,113.7299463
4.565666667,-24.1636692,-26.69056931,113.7322755
4.566,-24.16531193,-26.69255888,113.7346035
4.566333333,-24.1669546,-26.69454842,113.7369305
4.566666667,-24.16859722,-26.69653794,113.7392563
4.567,-24.17023978,-26.69852742,113.741581
4.567333333,-24.17188229,-26.70051687,113.7439046
4.567666667,-24.17352474,-26.70250629,113.7462271
4.568,-24.17516714,-26.70449568,113.7485485
4.568333333,-24.17680948,-26.70648504,113.7508688
4.568666667,-24.17845177,-26.70847437,113.7531879
4.569,-24.180094,-26.71046367,113.755506
4.569333333,-24.18173618,-26.71245293,113.7578229
4.569666667,-24.1833783,-26.71444217,113.7601387
4.57,-24.18502037,-26.71643138,113.7624535
4.570333333,-24.18666238,-26.71842055,113.7647671
4.570666667,-24.18830434,-26.7204097,113.7670795
4.571,-24.18994624,-26.72239881,113.7693909
4.571333333,-24.19158809,-26.7243879,113.7717012
4.571666667,-24.19322988,-26.72637695,113.7740103
4.572,-24.19487162,-26.72836598,113.7763184
4.572333333,-24.1965133,-26.73035497,113.7786253
4.572666667,-24.19815493,-26.73234393,113.7809311
4.573,-24.19979651,-26.73433286,113.7832358
4.573333333,-24.20143803,-26.73632176,113.7855394
4.573666667,-24.20307949,-26.73831064,113.7878419
4.574,-24.2047209,-26.74029948,113.7901433
4.574333333,-24.20636225,-26.74228829,113.7924435
4.574666667,-24.20800355,-26.74427706,113.7947427
4.575,-24.2096448,-26.74626581,113.7970407
4.575333333,-24.21128599,-26.74825453,113.7993376
4.575666667,-24.21292713,-26.75024322,113.8016335
4.576,-24.21456821,-26.75223188,113.8039282
4.576333333,-24.21620923,-26.7542205,113.8062217
4.576666667,-24.21785021,-26.7562091,113.8085142
4.577,-24.21949112,-26.75819767,113.8108056
4.577333333,-24.22113199,-26.7601862,113.8130959
4.577666667,-24.22277279,-26.76217471,113.815385
4.578,-24.22441355,-26.76416318,113.817673
4.578333333,-24.22605425,-26.76615162,113.81996
4.578666667,-24.22769489,-26.76814004,113.8222458
4.579,-24.22933548,-26.77012842,113.8245305
4.579333333,-24.23097601,-26.77211677,113.8268141
4.579666667,-24.23261649,-26.7741051,113.8290965
4.58,-24.23425692,-26.77609339,113.8313779
4.580333333,-24.23589729,-26.77808165,113.8336582
4.580666667,-24.2375376,-26.78006988,113.8359373
4.581,-24.23917787,-26.78205808,113.8382154
4.581333333,-24.24081807,-26.78404625,113.8404923
4.581666667,-24.24245822,-26.78603439,113.8427681
4.582,-24.24409832,-26.7880225,113.8450428
4.582333333,-24.24573836,-26.79001058,113.8473164
4.582666667,-24.24737835,-26.79199863,113.8495889
4.583,-24.24901829,-26.79398665,113.8518602
4.583333333,-24.25065817,-26.79597464,113.8541305
4.583666667,-24.25229799,-26.79796259,113.8563997
4.584,-24.25393776,-26.79995052,113.8586677
4.584333333,-24.25557748,-26.80193842,113.8609346
4.584666667,-24.25721714,-26.80392628,113.8632004
4.585,-24.25885674,-26.80591412,113.8654652
4.585333333,-24.2604963,-26.80790193,113.8677287
4.585666667,-24.26213579,-26.8098897,113.8699912
4.586,-24.26377524,-26.81187745,113.8722526
4.586333333,-24.26541463,-26.81386516,113.8745129
4.586666667,-24.26705396,-26.81585284,113.876772
4.587,-24.26869324,-26.8178405,113.8790301
4.587333333,-24.27033246,-26.81982812,113.881287
4.587666667,-24.27197163,-26.82181572,113.8835428
4.588,-24.27361075,-26.82380328,113.8857975
4.588333333,-24.27524981,-26.82579081,113.8880512
4.588666667,-24.27688882,-26.82777831,113.8903036
4.589,-24.27852777,-26.82976579,113.892555
4.589333333,-24.28016667,-26.83175323,113.8948053
4.589666667,-24.28180552,-26.83374064,113.8970545
4.59,-24.28344431,-26.83572802,113.8993025
4.590333333,-24.28508304,-26.83771537,113.9015495
4.590666667,-24.28672172,-26.83970269,113.9037953
4.591,-24.28836035,-26.84168998,113.90604
4.591333333,-24.28999892,-26.84367724,113.9082836
4.591666667,-24.29163744,-26.84566447,113.9105261
4.592,-24.2932759,-26.84765167,113.9127675
4.592333333,-24.29491431,-26.84963884,113.9150078
4.592666667,-24.29655267,-26.85162598,113.917247
4.593,-24.29819097,-26.85361309,113.919485
4.593333333,-24.29982921,-26.85560017,113.921722
4.593666667,-24.3014674,-26.85758722,113.9239578
4.594,-24.30310554,-26.85957424,113.9261926
4.594333333,-24.30474363,-26.86156122,113.9284262
4.594666667,-24.30638165,-26.86354818,113.9306587
4.595,-24.30801963,-26.86553511,113.9328901
4.595333333,-24.30965755,-26.86752201,113.9351204
4.595666667,-24.31129542,-26.86950887,113.9373496
4.596,-24.31293323,-26.87149571,113.9395776
4.596333333,-24.31457098,-26.87348252,113.9418046
4.596666667,-24.31620869,-26.87546929,113.9440305
4.597,-24.31784634,-26.87745604,113.9462552
4.597333333,-24.31948393,-26.87944276,113.9484788
4.597666667,-24.32112147,-26.88142944,113.9507014
4.598,-24.32275896,-26.8834161,113.9529228
4.598333333,-24.32439639,-26.88540272,113.9551431
4.598666667,-24.32603377,-26.88738932,113.9573623
4.599,-24.32767109,-26.88937588,113.9595804
4.599333333,-24.32930836,-26.89136242,113.9617974
4.599666667,-24.33094558,-26.89334892,113.9640132
4.6,-24.33258274,-26.8953354,113.966228
4.600333333,-24.33421985,-26.89732184,113.9684416
4.600666667,-24.3358569,-26.89930826,113.9706542
4.601,-24.3374939,-26.90129464,113.9728656
4.601333333,-24.33913084,-26.903281,113.9750759
4.601666667,-24.34076773,-26.90526732,113.9772851
4.602,-24.34240457,-26.90725362,113.9794932
4.602333333,-24.34404135,-26.90923988,113.9817002
4.602666667,-24.34567808,-26.91122611,113.9839061
4.603,-24.34731475,-26.91321232,113.9861109
4.603333333,-24.34895137,-26.91519849,113.9883146
4.603666667,-24.35058794,-26.91718463,113.9905171
4.604,-24.35222445,-26.91917075,113.9927186
4.604333333,-24.35386091,-26.92115683,113.9949189
4.604666667,-24.35549731,-26.92314288,113.9971181
4.605,-24.35713366,-26.92512891,113.9993163
4.605333333,-24.35876996,-26.9271149,114.0015133
4.605666667,-24.3604062,-26.92910086,114.0037092
4.606,-24.36204239,-26.93108679,114.005904
4.606333333,-24.36367852,-26.9330727,114.0080977
4.606666667,-24.3653146,-26.93505857,114.0102903
4.607,-24.36695062,-26.93704441,114.0124817
4.607333333,-24.3685866,-26.93903022,114.0146721
4.607666667,-24.37022251,-26.94101601,114.0168613
4.608,-24.37185838,-26.94300176,114.0190495
4.608333333,-24.37349419,-26.94498748,114.0212365
4.608666667,-24.37512994,-26.94697317,114.0234224
4.609,-24.37676564,-26.94895884,114.0256073
4.609333333,-24.37840129,-26.95094447,114.027791
4.609666667,-24.38003688,-26.95293007,114.0299736
4.61,-24.38167242,-26.95491564,114.0321551
4.610333333,-24.38330791,-26.95690118,114.0343354
4.610666667,-24.38494334,-26.9588867,114.0365147
4.611,-24.38657872,-26.96087218,114.0386929
4.611333333,-24.38821404,-26.96285763,114.0408699
4.611666667,-24.38984931,-26.96484305,114.0430459
4.612,-24.39148453,-26.96682844,114.0452207
4.612333333,-24.39311969,-26.96881381,114.0473945
4.612666667,-24.3947548,-26.97079914,114.0495671
4.613,-24.39638985,-26.97278444,114.0517386
4.613333333,-24.39802485,-26.97476971,114.053909
4.613666667,-24.3996598,-26.97675496,114.0560783
4.614,-24.40129469,-26.97874017,114.0582465
4.614333333,-24.40292953,-26.98072535,114.0604136
4.614666667,-24.40456432,-26.9827105,114.0625796
4.615,-24.40619905,-26.98469562,114.0647444
4.615333333,-24.40783372,-26.98668072,114.0669082
4.615666667,-24.40946835,-26.98866578,114.0690708
4.616,-24.41110292,-26.99065081,114.0712324
4.616333333,-24.41273743,-26.99263581,114.0733928
4.616666667,-24.4143719,-26.99462079,114.0755521
4.617,-24.4160063,-26.99660573,114.0777104
4.617333333,-24.41764066,-26.99859064,114.0798675
4.617666667,-24.41927496,-27.00057552,114.0820235
4.618,-24.42090921,-27.00256038,114.0841784
4.618333333,-24.4225434,-27.0045452,114.0863322
4.618666667,-24.42417754,-27.00652999,114.0884848
4.619,-24.42581163,-27.00851476,114.0906364
4.619333333,-24.42744566,-27.01049949,114.0927869
4.619666667,-24.42907964,-27.01248419,114.0949362
4.62,-24.43071356,-27.01446887,114.0970845
4.620333333,-24.43234743,-27.01645351,114.0992316
4.620666667,-24.43398125,-27.01843812,114.1013776
4.621,-24.43561501,-27.02042271,114.1035226
4.621333333,-24.43724872,-27.02240726,114.1056664
4.621666667,-24.43888238,-27.02439179,114.1078091
4.622,-24.44051598,-27.02637628,114.1099507
4.622333333,-24.44214953,-27.02836074,114.1120912
4.622666667,-24.44378302,-27.03034518,114.1142306
4.623,-24.44541647,-27.03232958,114.1163689
4.623333333,-24.44704985,-27.03431396,114.118506
4.623666667,-24.44868319,-27.0362983,114.1206421
4.624,-24.45031647,-27.03828262,114.1227771
4.624333333,-24.45194969,-27.0402669,114.1249109
4.624666667,-24.45358287,-27.04225116,114.1270437
4.625,-24.45521599,-27.04423538,114.1291753
4.625333333,-24.45684905,-27.04621958,114.1313058
4.625666667,-24.45848207,-27.04820375,114.1334352
4.626,-24.46011502,-27.05018788,114.1355635
4.626333333,-24.46174793,-27.05217199,114.1376908
4.626666667,-24.46338078,-27.05415606,114.1398169
4.627,-24.46501358,-27.05614011,114.1419418
4.627333333,-24.46664632,-27.05812413,114.1440657
4.627666667,-24.46827901,-27.06010811,114.1461885
4.628,-24.46991165,-27.06209207,114.1483102
4.628333333,-24.47154424,-27.064076,114.1504307
4.628666667,-24.47317677,-27.0660599,114.1525502
4.629,-24.47480924,-27.06804377,114.1546685
4.629333333,-24.47644167,-27.0700276,114.1567858
4.629666667,-24.47807404,-27.07201141,114.1589019
4.63,-24.47970635,-27.07399519,114.161017
4.630333333,-24.48133861,-27.07597894,114.1631309
4.630666667,-24.48297082,-27.07796266,114.1652437
4.631,-24.48460298,-27.07994635,114.1673554
4.631333333,-24.48623508,-27.08193001,114.169466
4.631666667,-24.48786713,-27.08391364,114.1715755
4.632,-24.48949913,-27.08589724,114.1736839
4.632333333,-24.49113107,-27.08788081,114.1757912
4.632666667,-24.49276296,-27.08986435,114.1778973
4.633,-24.49439479,-27.09184786,114.1800024
4.633333333,-24.49602657,-27.09383134,114.1821064
4.633666667,-24.4976583,-27.09581479,114.1842092
4.634,-24.49928998,-27.09779821,114.186311
4.634333333,-24.5009216,-27.0997816,114.1884116
4.634666667,-24.50255317,-27.10176497,114.1905111
4.635,-24.50418468,-27.1037483,114.1926096
4.635333333,-24.50581614,-27.1057316,114.1947069
4.635666667,-24.50744755,-27.10771488,114.1968031
4.636,-24.5090789,-27.10969812,114.1988982
4.636333333,-24.5107102,-27.11168133,114.2009922
4.636666667,-24.51234145,-27.11366452,114.2030851
4.637,-24.51397265,-27.11564767,114.2051769
4.637333333,-24.51560379,-27.1176308,114.2072676
4.637666667,-24.51723488,-27.11961389,114.2093572
4.638,-24.51886591,-27.12159696,114.2114456
4.638333333,-24.52049689,-27.12357999,114.213533
4.638666667,-24.52212782,-27.125563,114.2156192
4.639,-24.52375869,-27.12754597,114.2177044
4.639333333,-24.52538951,-27.12952892,114.2197884
4.639666667,-24.52702028,-27.13151184,114.2218714
4.64,-24.528651,-27.13349473,114.2239532
4.640333333,-24.53028166,-27.13547758,114.2260339
4.640666667,-24.53191226,-27.13746041,114.2281136
4.641,-24.53354282,-27.13944321,114.2301921
4.641333333,-24.53517332,-27.14142598,114.2322695
4.641666667,-24.53680377,-27.14340872,114.2343458
4.642,-24.53843416,-27.14539143,114.236421
4.642333333,-24.54006451,-27.14737411,114.2384951
4.642666667,-24.54169479,-27.14935676,114.2405681
4.643,-24.54332503,-27.15133938,114.2426399
4.643333333,-24.54495521,-27.15332197,114.2447107
4.643666667,-24.54658534,-27.15530453,114.2467804
4.644,-24.54821541,-27.15728706,114.2488489
4.644333333,-24.54984544,-27.15926957,114.2509164
4.644666667,-24.55147541,-27.16125204,114.2529827
4.645,-24.55310532,-27.16323448,114.255048
4.645333333,-24.55473519,-27.1652169,114.2571121
4.645666667,-24.55636499,-27.16719928,114.2591752
4.646,-24.55799475,-27.16918164,114.2612371
4.646333333,-24.55962445,-27.17116396,114.2632979
4.646666667,-24.5612541,-27.17314626,114.2653576
4.647,-24.5628837,-27.17512852,114.2674162
4.647333333,-24.56451325,-27.17711076,114.2694737
4.647666667,-24.56614274,-27.17909296,114.2715301
4.648,-24.56777217,-27.18107514,114.2735854
4.648333333,-24.56940156,-27.18305729,114.2756396
4.648666667,-24.57103089,-27.18503941,114.2776927
4.649,-24.57266017,-27.1870215,114.2797447
4.649333333,-24.57428939,-27.18900356,114.2817955
4.649666667,-24.57591857,-27.19098559,114.2838453
4.65,-24.57754768,-27.19296759,114.285894
4.650333333,-24.57917675,-27.19494956,114.2879415
4.650666667,-24.58080576,-27.1969315,114.289988
4.651,-24.58243472,-27.19891341,114.2920333
4.651333333,-24.58406363,-27.20089529,114.2940776
4.651666667,-24.58569248,-27.20287714,114.2961207
4.652,-24.58732128,-27.20485897,114.2981627
4.652333333,-24.58895003,-27.20684076,114.3002036
4.652666667,-24.59057873,-27.20882252,114.3022435
4.653,-24.59220737,-27.21080426,114.3042822
4.653333333,-24.59383596,-27.21278596,114.3063198
4.653666667,-24.59546449,-27.21476764,114.3083563
4.654,-24.59709298,-27.21674928,114.3103917
4.654333333,-24.59872141,-27.2187309,114.312426
4.654666667,-24.60034978,-27.22071249,114.3144592
4.655,-24.60197811,-27.22269405,114.3164912
4.655333333,-24.60360638,-27.22467557,114.3185222
4.655666667,-24.6052346,-27.22665707,114.3205521
4.656,-24.60686276,-27.22863854,114.3225809
4.656333333,-24.60849087,-27.23061998,114.3246085
4.656666667,-24.61011893,-27.23260139,114.3266351
4.657,-24.61174694,-27.23458277,114.3286605
4.657333333,-24.61337489,-27.23656413,114.3306849
4.657666667,-24.61500279,-27.23854545,114.3327081
4.658,-24.61663064,-27.24052674,114.3347303
4.658333333,-24.61825843,-27.242508,114.3367513
4.658666667,-24.61988617,-27.24448924,114.3387712
4.659,-24.62151386,-27.24647044,114.3407901
4.659333333,-24.6231415,-27.24845162,114.3428078
4.659666667,-24.62476908,-27.25043276,114.3448244
4.66,-24.62639661,-27.25241388,114.3468399
4.660333333,-24.62802409,-27.25439497,114.3488543
4.660666667,-24.62965151,-27.25637602,114.3508676
4.661,-24.63127888,-27.25835705,114.3528798
4.661333333,-24.6329062,-27.26033805,114.3548909
4.661666667,-24.63453347,-27.26231902,114.3569009
4.662,-24.63616068,-27.26429996,114.3589098
4.662333333,-24.63778784,-27.26628087,114.3609176
4.662666667,-24.63941495,-27.26826175,114.3629242
4.663,-24.641042,-27.2702426,114.3649298
4.663333333,-24.64266901,-27.27222343,114.3669343
4.663666667,-24.64429595,-27.27420422,114.3689376
4.664,-24.64592285,-27.27618498,114.3709399
4.664333333,-24.64754969,-27.27816572,114.372941
4.664666667,-24.64917648,-27.28014642,114.3749411
4.665,-24.65080322,-27.2821271,114.37694
4.665333333,-24.65242991,-27.28410774,114.3789379
4.665666667,-24.65405654,-27.28608836,114.3809346
4.666,-24.65568312,-27.28806895,114.3829303
4.666333333,-24.65730965,-27.29004951,114.3849248
4.666666667,-24.65893612,-27.29203004,114.3869182
4.667,-24.66056254,-27.29401054,114.3889105
4.667333333,-24.66218891,-27.29599101,114.3909017
4.667666667,-24.66381523,-27.29797145,114.3928919
4.668,-24.66544149,-27.29995186,114.3948809
4.668333333,-24.6670677,-27.30193224,114.3968688
4.668666667,-24.66869386,-27.30391259,114.3988556
4.669,-24.67031996,-27.30589292,114.4008413
4.669333333,-24.67194602,-27.30787321,114.4028259
4.669666667,-24.67357202,-27.30985348,114.4048094
4.67,-24.67519796,-27.31183371,114.4067917
4.670333333,-24.67682386,-27.31381392,114.408773
4.670666667,-24.6784497,-27.3157941,114.4107532
4.671,-24.68007549,-27.31777425,114.4127323
4.671333333,-24.68170123,-27.31975437,114.4147102
4.671666667,-24.68332691,-27.32173446,114.4166871
4.672,-24.68495254,-27.32371452,114.4186629
4.672333333,-24.68657812,-27.32569455,114.4206375
4.672666667,-24.68820365,-27.32767455,114.4226111
4.673,-24.68982912,-27.32965452,114.4245835
4.673333333,-24.69145454,-27.33163447,114.4265549
4.673666667,-24.69307991,-27.33361438,114.4285251
4.674,-24.69470523,-27.33559426,114.4304943
4.674333333,-24.69633049,-27.33757412,114.4324623
4.674666667,-24.6979557,-27.33955395,114.4344293
4.675,-24.69958086,-27.34153374,114.4363951
4.675333333,-24.70120596,-27.34351351,114.4383598
4.675666667,-24.70283102,-27.34549325,114.4403234
4.676,-24.70445602,-27.34747296,114.442286
4.676333333,-24.70608096,-27.34945264,114.4442474
4.676666667,-24.70770586,-27.35143229,114.4462077
4.677,-24.7093307,-27.35341191,114.4481669
4.677333333,-24.71095549,-27.35539151,114.450125
4.677666667,-24.71258023,-27.35737107,114.452082
4.678,-24.71420492,-27.35935061,114.4540379
4.678333333,-24.71582955,-27.36133011,114.4559927
4.678666667,-24.71745413,-27.36330959,114.4579464
4.679,-24.71907866,-27.36528903,114.459899
4.679333333,-24.72070313,-27.36726845,114.4618505
4.679666667,-24.72232756,-27.36924784,114.4638009
4.68,-24.72395193,-27.3712272,114.4657502
4.680333333,-24.72557625,-27.37320653,114.4676983
4.680666667,-24.72720051,-27.37518583,114.4696454
4.681,-24.72882472,-27.3771651,114.4715914
4.681333333,-24.73044889,-27.37914434,114.4735363
4.681666667,-24.73207299,-27.38112356,114.47548
4.682,-24.73369705,-27.38310274,114.4774227
4.682333333,-24.73532105,-27.3850819,114.4793643
4.682666667,-24.736945,-27.38706102,114.4813047
4.683,-24.7385689,-27.38904012,114.4832441
4.683333333,-24.74019275,-27.39101919,114.4851823
4.683666667,-24.74181654,-27.39299823,114.4871195
4.684,-24.74344029,-27.39497724,114.4890555
4.684333333,-24.74506397,-27.39695622,114.4909905
4.684666667,-24.74668761,-27.39893517,114.4929243
4.685,-24.7483112,-27.40091409,114.494857
4.685333333,-24.74993473,-27.40289298,114.4967887
4.685666667,-24.75155821,-27.40487185,114.4987192
4.686,-24.75318164,-27.40685068,114.5006487
4.686333333,-24.75480501,-27.40882949,114.502577
4.686666667,-24.75642833,-27.41080827,114.5045042
4.687,-24.7580516,-27.41278701,114.5064303
4.687333333,-24.75967482,-27.41476573,114.5083554
4.687666667,-24.76129799,-27.41674442,114.5102793
4.688,-24.7629211,-27.41872308,114.5122021
4.688333333,-24.76454416,-27.42070171,114.5141238
4.688666667,-24.76616717,-27.42268032,114.5160444
4.689,-24.76779013,-27.42465889,114.5179639
4.689333333,-24.76941303,-27.42663743,114.5198823
4.689666667,-24.77103589,-27.42861595,114.5217996
4.69,-24.77265869,-27.43059443,114.5237158
4.690333333,-24.77428143,-27.43257289,114.5256309
4.690666667,-24.77590413,-27.43455132,114.5275449
4.691,-24.77752677,-27.43652972,114.5294578
4.691333333,-24.77914936,-27.43850809,114.5313696
4.691666667,-24.7807719,-27.44048643,114.5332803
4.692,-24.78239439,-27.44246474,114.5351899
4.692333333,-24.78401682,-27.44444302,114.5370984
4.692666667,-24.7856392,-27.44642128,114.5390058
4.693,-24.78726153,-27.4483995,114.5409121
4.693333333,-24.78888381,-27.4503777,114.5428172
4.693666667,-24.79050604,-27.45235587,114.5447213
4.694,-24.79212821,-27.454334,114.5466243
4.694333333,-24.79375033,-27.45631211,114.5485262
4.694666667,-24.7953724,-27.45829019,114.550427
4.695,-24.79699442,-27.46026824,114.5523266
4.695333333,-24.79861638,-27.46224626,114.5542252
4.695666667,-24.8002383,-27.46422426,114.5561227
4.696,-24.80186016,-27.46620222,114.558019
4.696333333,-24.80348196,-27.46818015,114.5599143
4.696666667,-24.80510372,-27.47015806,114.5618085
4.697,-24.80672542,-27.47213594,114.5637015
4.697333333,-24.80834708,-27.47411379,114.5655935
4.697666667,-24.80996868,-27.4760916,114.5674843
4.698,-24.81159022,-27.47806939,114.5693741
4.698333333,-24.81321172,-27.48004715,114.5712627
4.698666667,-24.81483316,-27.48202489,114.5731503
4.699,-24.81645455,-27.48400259,114.5750367
4.699333333,-24.81807589,-27.48598026,114.5769221
4.699666667,-24.81969718,-27.48795791,114.5788063
4.7,-24.82131842,-27.48993552,114.5806895
4.700333333,-24.8229396,-27.49191311,114.5825715
4.700666667,-24.82456073,-27.49389067,114.5844525
4.701,-24.82618181,-27.4958682,114.5863323
4.701333333,-24.82780284,-27.4978457,114.588211
4.701666667,-24.82942381,-27.49982317,114.5900887
4.702,-24.83104473,-27.50180061,114.5919652
4.702333333,-24.83266561,-27.50377803,114.5938406
4.702666667,-24.83428642,-27.50575541,114.595715
4.703,-24.83590719,-27.50773277,114.5975882
4.703333333,-24.83752791,-27.5097101,114.5994603
4.703666667,-24.83914857,-27.51168739,114.6013314
4.704,-24.84076918,-27.51366466,114.6032013
4.704333333,-24.84238974,-27.5156419,114.6050701
4.704666667,-24.84401025,-27.51761911,114.6069379
4.705,-24.8456307,-27.5195963,114.6088045
4.705333333,-24.8472511,-27.52157345,114.61067
4.705666667,-24.84887146,-27.52355057,114.6125344
4.706,-24.85049176,-27.52552767,114.6143977
4.706333333,-24.852112,-27.52750474,114.61626
4.706666667,-24.8537322,-27.52948178,114.6181211
4.707,-24.85535234,-27.53145878,114.6199811
4.707333333,-24.85697243,-27.53343576,114.62184
4.707666667,-24.85859247,-27.53541272,114.6236978
4.708,-24.86021246,-27.53738964,114.6255546
4.708333333,-24.8618324,-27.53936653,114.6274102
4.708666667,-24.86345228,-27.5413434,114.6292647
4.709,-24.86507211,-27.54332023,114.6311181
4.709333333,-24.86669189,-27.54529704,114.6329704
4.709666667,-24.86831162,-27.54727382,114.6348216
4.71,-24.8699313,-27.54925057,114.6366717
4.710333333,-24.87155092,-27.55122729,114.6385207
4.710666667,-24.87317049,-27.55320398,114.6403686
4.711,-24.87479001,-27.55518064,114.6422155
4.711333333,-24.87640948,-27.55715728,114.6440612
4.711666667,-24.8780289,-27.55913388,114.6459058
4.712,-24.87964827,-27.56111046,114.6477493
4.712333333,-24.88126758,-27.56308701,114.6495917
4.712666667,-24.88288684,-27.56506353,114.651433
4.713,-24.88450605,-27.56704002,114.6532732
4.713333333,-24.88612521,-27.56901648,114.6551123
4.713666667,-24.88774431,-27.57099291,114.6569503
